system:index,blue_mean,blue_median,blue_p25,blue_p75,blue_stdDev,evi_mean,evi_median,evi_p25,evi_p75,evi_stdDev,green_mean,green_median,green_p25,green_p75,green_stdDev,ndvi_mean,ndvi_median,ndvi_p25,ndvi_p75,ndvi_stdDev,ndwi_mean,ndwi_median,ndwi_p25,ndwi_p75,ndwi_stdDev,nir_mean,nir_median,nir_p25,nir_p75,nir_stdDev,red_mean,red_median,red_p25,red_p75,red_stdDev,stable_crop,swir1_mean,swir1_median,swir1_p25,swir1_p75,swir1_stdDev,swir2_mean,swir2_median,swir2_p25,swir2_p75,swir2_stdDev,thermal_mean,thermal_median,thermal_p25,thermal_p75,thermal_stdDev,x,y,.geo
00000000000000000e48,0.013325271739130428,0.013069999999999984,0.011612499999999998,0.01477500000000001,0.0027520955567225036,0.4355042583866579,0.43527288959656607,0.4056823424641367,0.47231339332980415,0.05349442395528863,0.03287358695652173,0.03189375,0.02844250000000001,0.0354825,0.006031865780733745,0.8262073489256719,0.8349842403332994,0.8094153822201463,0.8551398438838183,0.04115946229629804,-0.7650368078180214,-0.7734336751091979,-0.7882592146015085,-0.7512687031398357,0.037547230507388785,0.24801864130434784,0.24941875,0.230705,0.267445,0.02962240353099084,0.02332989130434782,0.022035,0.02016499999999999,0.02448249999999999,0.005080941744393891,0,0.12054059782608696,0.11733625,0.10885250000000002,0.13115500000000002,0.01602286265832683,0.054299673913043474,0.052188750000000006,0.04659250000000001,0.058967500000000006,0.010122955290166515,295.24756478782604,294.53929159999996,292.1466776,297.70437812,4.076563443311063,83.04246765157113,27.806856069065322,"{""type"":""Point"",""coordinates"":[83.042468,27.806856000000003]}"
00000000000000000e49,0.01502922222222222,0.015545000000000003,0.010567500000000007,0.017249999999999988,0.005027497273943191,0.3832842246988609,0.3753252783086608,0.3605586603806967,0.40171268037864005,0.060183842721374545,0.038524,0.03814999999999999,0.034822500000000006,0.04246749999999999,0.006661974628024635,0.7828836336469494,0.778831571561149,0.7580613210661853,0.7968148510014657,0.04073880269108337,-0.7049591131972066,-0.7108880863544763,-0.7210740638682221,-0.6918532778454076,0.023531054416615085,0.22277461111111113,0.22091500000000003,0.210795,0.23760750000000003,0.03361418255966246,0.027263055555555558,0.027700000000000002,0.024317499999999992,0.030450000000000005,0.00629922027557751,0,0.11137149999999998,0.11086000000000001,0.10519499999999998,0.1199075,0.01856860096447166,0.05120761111111111,0.050580000000000014,0.04694999999999999,0.05674000000000001,0.010061530242512187,289.33858427999996,287.96643914000003,285.14315462,294.37522664,5.875470334726975,86.0077163429,27.552990527890543,"{""type"":""Point"",""coordinates"":[86.007716,27.552991]}"
00000000000000000e4a,0.09014277777777774,0.08701357142857143,0.07149375,0.0945965,0.04089514278487201,0.1272681423920993,0.11481726192062243,0.10485982713306723,0.14238625812441968,0.04466979474620219,0.1257905555555555,0.122278,0.109155,0.13,0.041585677017751045,0.20613086844557474,0.18079421497732567,0.16554149199434987,0.22972008634128788,0.0803470460352043,-0.2992247095334692,-0.2877547392062421,-0.321053292028812,-0.2723415686833067,0.07443957261108784,0.22780666666666669,0.22179892857142858,0.21195,0.2334825,0.030781315468063206,0.1530899999999999,0.1513235,0.1329975,0.16313750000000002,0.044458512277053476,0,0.33265277777777774,0.3391375,0.30492749999999996,0.36617000000000005,0.04317808900428294,0.27323638888888885,0.28356000000000003,0.24453750000000002,0.305241,0.042181478543298886,298.4611415581819,298.13846666,293.40792698,304.0242971,6.412865351390658,83.35130499053278,29.40064580399216,"{""type"":""Point"",""coordinates"":[83.351305,29.400646000000002]}"
00000000000000000e4b,0.014612037037037038,0.014078333333333332,0.012231249999999999,0.01657625,0.0032113053841441286,0.5600502570121006,0.5917458636145194,0.5183720204017904,0.6181033038763937,0.09026685055991054,0.037701172839506185,0.03704999999999999,0.0337775,0.03955249999999999,0.006595903190786251,0.8457364410061572,0.8646772967482118,0.8430974330705234,0.8820498532690519,0.0606925251900376,-0.7971137557424001,-0.8118011185840763,-0.8226152118852303,-0.7995759760587204,0.047866572496958006,0.3406533950617283,0.355768125,0.30377250000000006,0.3737325,0.04904136251567037,0.027551635802469134,0.026503749999999993,0.023288999999999994,0.029762499999999997,0.008093158673145974,0,0.15589787037037037,0.15535500000000002,0.14686666666666667,0.16762,0.018113380639631055,0.06801432098765432,0.06613125000000002,0.06190999999999999,0.0719475,0.012162446097049473,294.5181505133333,293.240444,291.06316526,297.81033673999997,4.547866280530744,82.93898083432275,27.95184373981811,"{""type"":""Point"",""coordinates"":[82.938981,27.951844000000005]}"
00000000000000000e4c,0.016118514492753623,0.013454999999999995,0.011571249999999991,0.019449999999999995,0.006619517191428389,0.36093462890110306,0.356145251396648,0.31615020754899115,0.3869998976190747,0.07764216382132083,0.03439884057971015,0.030119999999999994,0.0264625,0.039965,0.0116692122060924,0.7840127154578219,0.8292261134378689,0.7180995026285586,0.8545088656298601,0.09551904209723343,-0.7114093956292512,-0.743468009233121,-0.7641967056466309,-0.6598855515702434,0.07147340950453512,0.2030890217391304,0.19637321428571428,0.1739175,0.22163000000000002,0.04340411213283131,0.024777826086956518,0.018689166666666663,0.01620499999999999,0.02814,0.012717815010593105,0,0.09528663043478258,0.0869625,0.07489000000000001,0.11270249999999998,0.027669629418888897,0.04244916666666668,0.03700874999999999,0.030147499999999994,0.049095,0.01856915145635841,294.5558863347826,293.67795056,289.68570320000003,299.03056988000003,6.36405868177261,80.35991704882862,29.11498241320526,"{""type"":""Point"",""coordinates"":[80.359917,29.114981999999994]}"
00000000000000000e4d,0.02703973300970873,0.024785,0.021604166666666664,0.02981750000000001,0.008567194159472219,0.4232551356716436,0.4323863931940768,0.37060870548410785,0.47002335734976886,0.09640717592498521,0.05484677184466022,0.05365312499999998,0.050710624999999995,0.05906375,0.007095475762073617,0.7117131613730465,0.741066544486267,0.6736351531998349,0.7819707492829543,0.10827335014899911,-0.6571853738898853,-0.6845859494685396,-0.696303607266591,-0.6384376876197682,0.06409856701153638,0.2702758980582524,0.27872916666666664,0.2530075,0.29247,0.04311280357271856,0.04431053398058254,0.042385000000000006,0.0358675,0.049232499999999985,0.013627633702211844,0,0.15320572815533984,0.149965,0.14128416666666668,0.16249125,0.022552015933157293,0.08364087378640778,0.07878399999999999,0.06990333333333332,0.08813125,0.024247758290713142,295.339274203301,293.33785757,289.26870476,300.90364483999997,7.0383093562223955,83.15996496432943,28.315929340831964,"{""type"":""Point"",""coordinates"":[83.159965,28.315929000000004]}"
00000000000000000e4e,0.016706525423728805,0.015545000000000003,0.010704999999999992,0.022007499999999985,0.006970365479574603,0.2328139700989837,0.22083267373753365,0.18591046861162738,0.2625727092915746,0.07210242055456247,0.028823305084745756,0.0265175,0.018075000000000008,0.038067500000000004,0.011586139379834742,0.691667469145328,0.6919174150541617,0.6319247345737413,0.7544900446972774,0.08501117506871535,-0.6508744033317698,-0.6530338256000525,-0.6995239020598525,-0.6149644005673441,0.059428893148188715,0.13442656779661014,0.13148500000000002,0.10335250000000001,0.15524500000000002,0.04462663427643703,0.025288389830508476,0.025252499999999983,0.013619999999999993,0.03386,0.011929040415990598,0,0.08187220338983052,0.07191999999999998,0.05129499999999998,0.11119000000000001,0.03469961455448486,0.04652864406779662,0.036032499999999995,0.027975,0.06422,0.02190408885926704,287.61629485389835,288.13392211999997,283.07525252,292.18427582000004,5.573070982668317,81.71574239693727,29.227093131890996,"{""type"":""Point"",""coordinates"":[81.715742,29.227093]}"
00000000000000000e4f,0.025678750000000004,0.021938749999999993,0.018363749999999998,0.03197625,0.010979829162491543,0.03219729038329395,0.028781889885202337,0.01512822670547804,0.0412452041502744,0.021435437450630892,0.044272187500000004,0.03926375,0.035894999999999996,0.05253250000000001,0.014516685412692987,0.1319954343921198,0.13884473216187676,0.07044669464874677,0.17398321639397613,0.07384456451396501,-0.17225587775573706,-0.16768275681194705,-0.24033987740512686,-0.11785851243816481,0.08474752854629716,0.06315953125,0.05821124999999999,0.05103375,0.07193375000000002,0.02107254447473417,0.047933125,0.044488749999999994,0.041298749999999995,0.052037500000000014,0.015322872851455602,0,0.06301859375,0.05898125000000001,0.051556249999999984,0.07154875,0.019689300770198398,0.052599531250000005,0.05056625000000001,0.042109999999999995,0.0596275,0.017670756125471764,295.9515747387499,293.28829628,289.91471054,297.69925109,8.156383589247865,82.80450326475294,29.006916099174997,"{""type"":""Point"",""coordinates"":[82.804503,29.006916000000004]}"
00000000000000000e50,0.030826456310679606,0.030587500000000004,0.025206666666666665,0.03727,0.011625075887236762,0.38553576746251866,0.38602954628054803,0.343829441797868,0.41913761710524977,0.06632614172498677,0.05486626213592237,0.052956,0.04560249999999999,0.061415,0.013228819648056101,0.666372064808924,0.6632784147477279,0.6255652989336572,0.726630115026817,0.07982801661300903,-0.650059930109121,-0.6458811803960655,-0.6923436938480438,-0.6198487477396353,0.053714308800006466,0.2570849757281553,0.252265,0.23769,0.2707725,0.03142661250988579,0.05168347087378641,0.050965,0.038690833333333334,0.05869249999999998,0.015269434005034478,0,0.19328631067961174,0.19381833333333334,0.18015999999999996,0.20359,0.024082829272280372,0.10823254854368926,0.10988375,0.09412625,0.12030625,0.020471742328835627,291.0236091450485,289.44815081,286.16742128000004,296.58212822,6.602766016646205,81.72813869786584,29.522999077797657,"{""type"":""Point"",""coordinates"":[81.728139,29.522998999999995]}"
00000000000000000e51,0.009058666666666665,0.00789999999999999,0.004709999999999992,0.01254749999999999,0.005140728779938588,0.15150597006307728,0.1254128476873897,0.08175923315477865,0.2008818912733504,0.08869716631067369,0.01663766666666666,0.011419999999999986,0.009192499999999992,0.0233275,0.010887100539935628,0.763159210510559,0.752344587352626,0.6939162989704505,0.8541924824452707,0.10315573254363539,-0.6495015457649106,-0.6560507206310591,-0.6912782052110946,-0.6200511508951405,0.060646852815709154,0.08003372222222223,0.060535000000000005,0.037847500000000006,0.11347249999999998,0.05417904867869491,0.011903388888888885,0.007349999999999995,0.00429750000000001,0.02010999999999999,0.00981133215492784,0,0.043899333333333325,0.029762499999999997,0.01983499999999999,0.0629825,0.033305332841253324,0.02290033333333333,0.014637499999999998,0.009770000000000001,0.034355,0.01791502114614066,290.75941721599986,289.5318923,285.9600614,296.03980237999997,6.155448715400279,81.61360668730809,28.9713413909706,"{""type"":""Point"",""coordinates"":[81.613607,28.971341000000002]}"
00000000000000000e52,0.03563440476190476,0.034121250000000006,0.030395000000000005,0.0414775,0.007983963480626478,0.34897737527075556,0.33054686909341324,0.310291957498365,0.3789806971819515,0.06152293308475665,0.06261452380952381,0.05977874999999999,0.05572250000000001,0.06592500000000001,0.011237004428371576,0.6112745756659981,0.6072488552951987,0.555826670060474,0.6714437367303608,0.08032395537651926,-0.5947127928072262,-0.596326063764103,-0.6371448668154989,-0.5636419110520836,0.04794149376495518,0.24672374999999996,0.23972500000000002,0.2178075,0.2675825,0.03570848426198896,0.05977482142857142,0.05686374999999999,0.049754999999999994,0.06862000000000001,0.016276858411861245,0,0.1955658928571428,0.19681125,0.1732575,0.21833000000000002,0.03657183166964806,0.13217642857142853,0.134125,0.1112725,0.15650999999999998,0.032203687927222766,293.0240507814285,292.08857126,287.40588386,299.98761548,7.384877093718226,80.58144073006275,29.175349723266816,"{""type"":""Point"",""coordinates"":[80.581441,29.17535]}"
00000000000000000e53,0.01757144444444444,0.015875,0.011832499999999996,0.022942500000000005,0.007595258654232339,0.36097539004218165,0.343318642940296,0.3049435939214954,0.39429192045861694,0.08608049917181607,0.03586627777777777,0.03053249999999999,0.0264625,0.04392499999999999,0.0137402969665286,0.756560920998855,0.7598248215775326,0.7115569562193913,0.8026921714488133,0.0635731917443984,-0.7184195295497484,-0.7167507392590017,-0.7612512479201331,-0.6802123569148281,0.04324399528605791,0.21443294444444438,0.20488250000000002,0.169325,0.23815750000000002,0.06076838294405928,0.03017377777777778,0.02604999999999999,0.019257499999999983,0.04183500000000001,0.012781785104226128,0,0.12000161111111111,0.10896250000000002,0.085615,0.15007500000000001,0.03701584514380127,0.05850488888888888,0.05286249999999998,0.041147500000000004,0.07555,0.02102438201599087,290.60955602800004,289.22768852,286.42491212,296.65162796,6.1645790705494425,80.85120742559413,29.485538169847665,"{""type"":""Point"",""coordinates"":[80.851207,29.485538000000002]}"
00000000000000000e54,0.017120588235294113,0.014238749999999994,0.01249249999999999,0.021100000000000008,0.006644425185901184,0.3507171643316689,0.3150739932248591,0.2490211433046202,0.4495057223599727,0.11901781161640701,0.034646176470588236,0.030931249999999993,0.0262975,0.04576749999999999,0.011744646155665948,0.8012456672032927,0.8072270515226265,0.769681033085388,0.8463215749876108,0.07219143286589493,-0.6822246163932892,-0.6924495290107888,-0.7189311957247829,-0.6601621450882674,0.0488448676264445,0.18576514705882355,0.16481500000000002,0.1428975,0.23615000000000003,0.06306336483386801,0.01953573529411765,0.017318749999999994,0.014609999999999984,0.02313499999999999,0.007502600322001379,0,0.08717198529411765,0.08392374999999999,0.06504500000000002,0.115205,0.028169357587708634,0.03657845588235293,0.03237499999999999,0.02621499999999999,0.043265,0.01340068228364406,298.09996367,299.24932316,292.44746336000003,303.83972402,5.9816014246174305,86.0893714013907,27.129344714105812,"{""type"":""Point"",""coordinates"":[86.08937100000001,27.129344999999997]}"
00000000000000000e55,0.020250735294117646,0.019147499999999984,0.014747499999999997,0.025582500000000008,0.007098605657308338,0.3589959204871938,0.3338561980668136,0.28675268463085585,0.40801169991544983,0.09266077194706962,0.03936808823529412,0.03680249999999999,0.028799999999999992,0.047609999999999986,0.012991173970221767,0.738739278523207,0.7531280336533276,0.6615319167991401,0.8188363236770807,0.08421088215574518,-0.6887174562660298,-0.7012546625974907,-0.7299185098952272,-0.6379327469568384,0.056946647448310246,0.2126213235294118,0.2007025,0.16891250000000002,0.25061500000000003,0.055041934232965495,0.031841715686274516,0.026077500000000003,0.021787499999999987,0.04257749999999999,0.013225781997064345,0,0.11840632352941176,0.108935,0.0861925,0.14091749999999997,0.03747912240191709,0.05872053921568626,0.05151499999999998,0.040624999999999994,0.0747525,0.02422496169139274,297.72032887999995,296.71657034,292.97042042,302.27768888,5.638944857428769,84.66616903636448,27.775325765516406,"{""type"":""Point"",""coordinates"":[84.666169,27.775325999999996]}"
00000000000000000e56,0.017121666666666664,0.014692499999999997,0.011089999999999989,0.022144999999999998,0.006885856982895366,0.5116460613750468,0.47800342886966984,0.44388774273831744,0.562846726898082,0.09851985803730659,0.03635638888888889,0.030670000000000003,0.02745249999999999,0.0447775,0.011489342743695069,0.8618014794650176,0.8834283852633622,0.8739708176199974,0.9022273085518716,0.06771155143320143,-0.7735839950342647,-0.7960904845216661,-0.8046122692772751,-0.7585411863341018,0.05124311202317357,0.28265555555555555,0.25901625,0.24792000000000003,0.30968500000000004,0.05262110200366649,0.020715,0.015971249999999992,0.01546249999999999,0.022639999999999993,0.009977545066576006,0,0.11919402777777775,0.10371,0.09240749999999998,0.14358500000000002,0.03375742393799905,0.05014,0.03957999999999999,0.037215,0.058335000000000026,0.021032292928573736,297.97952872999997,297.36599414,293.62668026,301.94272292,4.863528090484703,87.18998901890747,27.14659251698054,"{""type"":""Point"",""coordinates"":[87.189989,27.146593]}"
00000000000000000e57,0.016225508474576267,0.0143625,0.012300000000000005,0.0203575,0.005404450217802728,0.3128238807820064,0.2858565323818613,0.25398418417934276,0.3440622142912219,0.09312449952001245,0.02816377118644068,0.025197499999999984,0.021485000000000004,0.0321275,0.009949745901841101,0.7872958492775805,0.7936755551019815,0.7372356746666094,0.8433637765389632,0.07901202758953059,-0.7101003224179551,-0.7187883872127514,-0.7537696072133522,-0.6806695464362852,0.050147748670801136,0.16620864406779662,0.15122999999999998,0.13206250000000003,0.19380000000000003,0.050799042652300556,0.01974131355932203,0.016259999999999997,0.013784999999999992,0.020714999999999983,0.010190969866146095,0,0.0839836440677966,0.07387250000000001,0.061580000000000024,0.10624,0.030491425758262216,0.0393725847457627,0.032704999999999984,0.027892499999999987,0.04447499999999999,0.017554753514857316,294.28937061220347,292.58418416,289.96256282,299.39971604,5.867925164910846,81.6658851880587,28.636360342532583,"{""type"":""Point"",""coordinates"":[81.665885,28.636360000000003]}"
00000000000000000e58,0.01735810344827586,0.016782500000000006,0.015875,0.01832249999999999,0.003007613231678454,0.39574107039731776,0.3672858801464678,0.3338018271257906,0.4722890771817613,0.0756931285106108,0.037195086206896544,0.03366749999999999,0.03168750000000001,0.03842499999999999,0.00976164356662745,0.8092857371154942,0.810569208722863,0.7712361151591698,0.8611768485302779,0.05237581625983513,-0.7073412953462541,-0.7137191830619755,-0.7371105009124556,-0.6876723448448748,0.03725242294437389,0.21661077586206898,0.205735,0.1808475,0.2508075,0.044177128483855424,0.02241905172413793,0.020742499999999997,0.018267499999999992,0.024785,0.006678041939361875,0,0.09860827586206895,0.09587250000000003,0.085725,0.11025499999999999,0.01662845227447796,0.0404230172413793,0.0385075,0.03628000000000001,0.042935,0.00785666758839465,295.8864629310345,295.26049381999997,291.38787716,300.72932582,6.198259898160567,85.12862240661735,27.945645589353823,"{""type"":""Point"",""coordinates"":[85.128622,27.945646]}"
00000000000000000e59,0.020840499999999998,0.009110000000000007,0.007377500000000009,0.015160000000000007,0.049274442422010234,0.21039139077103686,0.17271167528525325,0.12715038487368907,0.24700988039521576,0.11643198750284645,0.030793999999999995,0.017469999999999986,0.012822499999999987,0.027342499999999992,0.05159056312931659,0.7562588398220218,0.7630702000659156,0.6817786610358965,0.8424470398835923,0.1369048754486997,-0.6432633360041075,-0.6674797817747503,-0.6997591434412129,-0.6045429753922168,0.1010263717419337,0.11712600000000001,0.084625,0.06452249999999998,0.128295,0.090720734435409,0.02264099999999999,0.010622500000000007,0.007047499999999984,0.018185000000000007,0.04933109431687078,0,0.056614,0.033117499999999994,0.02145749999999999,0.06752000000000002,0.06422591919544633,0.030118499999999993,0.014940000000000009,0.009165000000000006,0.030120000000000008,0.046885360044474446,290.01694041090906,289.12856594,284.86629500000004,292.7790113,6.187634630262626,86.12548566082255,27.214776631188776,"{""type"":""Point"",""coordinates"":[86.125486,27.21477700000001]}"
00000000000000000e5a,0.15258807692307697,0.10929250000000001,0.09832000000000002,0.1360225,0.10254780616310555,-0.005602883175463129,0.01760613240944411,0.010279086906770625,0.019332528998793487,0.05873645153124117,0.19635326923076923,0.1598925,0.144685,0.18134250000000002,0.09506846478640636,0.012268302483228815,0.0277720022574033,0.015036674166387431,0.03081144425072173,0.032558680668771114,-0.07615563224771277,-0.10187259080345165,-0.10707772089037336,-0.059741442502054695,0.05418667750465311,0.21967467948717948,0.19583499999999998,0.17796,0.22031,0.06951086586840552,0.21886096153846155,0.18483500000000003,0.16748249999999998,0.20834750000000002,0.08889215088329669,0,0.19386628205128206,0.19236999999999999,0.18478,0.21019,0.02149437601512141,0.18055910256410257,0.180545,0.17202,0.19523000000000001,0.018938177909395917,298.056258896923,299.28008534,293.21309984,303.93884660000003,7.182303401973884,83.51057962106083,28.920944630864554,"{""type"":""Point"",""coordinates"":[83.51058000000002,28.920944999999996]}"
00000000000000000e5b,0.014083010204081625,0.014142500000000002,0.009495000000000003,0.017937499999999995,0.006073740021760631,0.33913928924395415,0.33428111181984277,0.31329440054963936,0.364919610077225,0.04474442669498397,0.028449234693877553,0.026599999999999985,0.022172499999999984,0.03168750000000001,0.009738503900257316,0.7720000665265275,0.7869238304856171,0.7459011135041012,0.8182172274346726,0.06844845897826021,-0.7477381830206953,-0.7564636578691034,-0.787638883250105,-0.7202388820129534,0.055710104111957696,0.19364061224489798,0.19063750000000002,0.17454999999999998,0.2154975,0.02490769432554801,0.025402908163265302,0.021732499999999988,0.018570000000000003,0.029762499999999997,0.011114725091697737,0,0.1108420408163265,0.10731249999999998,0.09854000000000002,0.11737750000000002,0.01843392595711013,0.055495765306122435,0.05071749999999997,0.048435000000000006,0.05998500000000001,0.014583290560517244,291.56924148653064,291.96210452,289.00893524,295.57153364,4.566721385118881,81.89037417149336,29.114714867142055,"{""type"":""Point"",""coordinates"":[81.890374,29.114715000000007]}"
00000000000000000e5c,0.02690372222222222,0.025692500000000007,0.02162249999999999,0.03133,0.007741825987277413,0.40955219083574784,0.44331687784004475,0.3532845571455156,0.46155220736226327,0.07340831068447201,0.055559333333333336,0.05363249999999997,0.050854999999999984,0.058967500000000006,0.007193679486573905,0.6834905484000947,0.7071184978500278,0.6226187113580013,0.7512298482693222,0.08994713668595172,-0.6638589654469425,-0.6776764816603107,-0.7075293526264765,-0.6344682599898838,0.05866259628571592,0.2791612222222223,0.2893075,0.2562525,0.30014250000000003,0.03662874011476536,0.05150216666666666,0.052037500000000014,0.041972499999999996,0.058719999999999994,0.011656027966011551,0,0.17217400000000002,0.17127750000000003,0.16266999999999998,0.18192000000000003,0.015535915248581271,0.0988143888888889,0.09655999999999998,0.08938249999999998,0.1084675,0.018029541461750676,294.781895064,292.93624022,290.4718478,298.56230114,5.963457781581375,80.89728777588044,29.17292397229373,"{""type"":""Point"",""coordinates"":[80.897288,29.172924000000002]}"
00000000000000000e5d,0.12141999999999996,0.12111749999999999,0.11549375,0.12872124999999998,0.011774423693942838,0.12210191315619347,0.12100523569502175,0.11109616330694877,0.13328843848036395,0.013023523140685328,0.1729231117021277,0.17305583333333333,0.1672625,0.17976125,0.012808720686435834,0.16022660258838856,0.15637880185644693,0.14923011944400733,0.17253738286272624,0.014226061025669886,-0.25270451515267656,-0.24936448810766662,-0.2640254176093968,-0.242517822962987,0.014201439459484225,0.28998680851063835,0.28929375,0.277860625,0.30907083333333335,0.022445392165031046,0.20984595744680848,0.21024500000000002,0.20334249999999998,0.22109375,0.015707059655438078,0,0.3440310372340425,0.3402833333333333,0.3275985,0.36922250000000006,0.032412923577103285,0.29121816489361707,0.2898334375,0.2766575,0.31405750000000004,0.02893719911882417,292.941730869149,293.468596835,289.31655704,297.93680348,5.654543643283535,82.96943203541673,29.547252128427356,"{""type"":""Point"",""coordinates"":[82.969432,29.547252]}"
00000000000000000e5e,0.026563749999999997,0.026558749999999992,0.021691249999999995,0.031797500000000006,0.00664695477737739,0.397188291660056,0.3366464449690366,0.2828978902672513,0.5140941832575836,0.13387470472537552,0.044920625,0.04655125,0.041188749999999996,0.04963125,0.006519892966673198,0.6955207429702583,0.6525408904611867,0.5807903188282366,0.8300863290312512,0.131057172032022,-0.6846828530106388,-0.672694953094837,-0.7681131196237179,-0.6247334501208759,0.07483020479804477,0.2511725,0.2313925,0.20107375,0.30243875,0.0640496152408429,0.042634374999999995,0.04573999999999999,0.030491249999999998,0.05404500000000001,0.01460774081769237,0,0.18464750000000005,0.1883825,0.17852375,0.20029,0.03129277247824138,0.10273187500000001,0.10938875,0.085835,0.12197,0.027295212742747977,287.14564824636363,286.97350433,283.45636175000004,291.71771608999995,5.046135289153744,82.35202044445556,29.005569450656864,"{""type"":""Point"",""coordinates"":[82.35202,29.00556900000001]}"
00000000000000000e5f,0.014611641791044771,0.014609999999999984,0.00795499999999999,0.018473749999999997,0.007402474633529284,0.33993694373018835,0.32552179591434416,0.22939387891665983,0.4665974093165994,0.15829082680402984,0.028070634328358202,0.026544999999999985,0.016837500000000005,0.041504999999999986,0.014389930762174114,0.8252136748815617,0.8332602620415863,0.785185422609699,0.869780651177317,0.06493224208064027,-0.7262958421037867,-0.7407513841791675,-0.7630745415737952,-0.7049531852395814,0.05416299148110194,0.18484361940298513,0.1683075,0.11690999999999999,0.2700025,0.09493420607000631,0.018143544776119395,0.016589999999999994,0.011158749999999995,0.0262975,0.010322930904216064,0,0.09752044776119403,0.09496500000000002,0.066915,0.133905,0.045710067912530704,0.04188671641791045,0.042935,0.027315000000000006,0.057991249999999994,0.019806678638673907,292.3558400179105,293.93430206,285.94809833,297.85135298,7.050407529970712,81.67181579245977,29.098002156393736,"{""type"":""Point"",""coordinates"":[81.67181600000002,29.098002000000005]}"
00000000000000000e60,0.01787914634146341,0.018102499999999994,0.012822499999999987,0.023519999999999985,0.005956386089473787,0.4836926034807626,0.49123560921010545,0.42176559805530744,0.53818940117027,0.08786570924762103,0.038573231707317066,0.03625249999999999,0.031494999999999995,0.04268749999999999,0.00838296281890486,0.8015756052829422,0.8110818513040654,0.7732982805172659,0.8511536529218128,0.06976343265158055,-0.7638929836284455,-0.7762951007878339,-0.8061110421065708,-0.7079778592076298,0.049811473565222204,0.2922151219512195,0.2884275,0.2668125,0.3119675,0.049464630868908156,0.03107981707317073,0.029734999999999984,0.0234375,0.03919500000000001,0.00856227352184449,0,0.15333743902439023,0.14817750000000002,0.14331,0.1669875,0.013999761403539956,0.07180798780487803,0.0656775,0.062350000000000017,0.0803625,0.012115816477166958,289.2278552526829,287.52893258,285.18758888,294.1803995,5.409915447615644,80.97975439076286,29.140047020226667,"{""type"":""Point"",""coordinates"":[80.979754,29.140046999999996]}"
00000000000000000e61,0.01558461864406779,0.014142500000000002,0.011777499999999996,0.018707499999999988,0.005809188947838277,0.38494528610125434,0.37093098779158734,0.34390660592255123,0.4095217985619506,0.05690818774594216,0.03487889830508474,0.03182499999999999,0.027755000000000002,0.03930500000000001,0.010373410418060362,0.7870596643695927,0.8187852778893516,0.7613582425607011,0.8342374295848112,0.07288053978026839,-0.7317550863797915,-0.7488638542124791,-0.7629851976104295,-0.7228965046111807,0.047476585095053425,0.2217581779661017,0.21428750000000002,0.20073000000000002,0.23617749999999998,0.030033272184357085,0.02703161016949152,0.021842499999999987,0.019229999999999997,0.028689999999999993,0.012572103827646241,0,0.12114639830508475,0.1111625,0.10302250000000002,0.13418000000000002,0.03046371136311334,0.058306101694915236,0.04983750000000001,0.046235,0.061167499999999986,0.020596033764711044,292.86289762135596,290.7452894,287.75110387999996,297.85818902,7.28750224639166,81.78931756431912,28.79159056840515,"{""type"":""Point"",""coordinates"":[81.78931800000001,28.791591000000004]}"
00000000000000000e62,0.011953849206349202,0.009687499999999988,0.008229999999999987,0.012795,0.006064592787619157,0.21998795589908918,0.21466713329344428,0.17831096849474914,0.2615870986886406,0.053567322149223315,0.026367777777777775,0.023574999999999985,0.01988999999999999,0.030560000000000004,0.009870127832745858,0.7034625086353155,0.7393407027240426,0.6182186294648795,0.798547438298991,0.11357440631681685,-0.6563423722761169,-0.680956107277513,-0.7153054651183037,-0.6009839012314532,0.07404646938702178,0.1259182142857143,0.1231525,0.10027249999999999,0.1402025,0.030819463551735888,0.022464523809523806,0.017304999999999987,0.014637499999999998,0.026902499999999996,0.011905513802445776,0,0.06937908730158732,0.05987500000000001,0.0502225,0.08041749999999998,0.027087101618072252,0.037511388888888886,0.028634999999999994,0.02442749999999999,0.04089999999999999,0.020480153012519854,292.7672923742857,292.07489918,287.57678486,297.18483907999996,6.1320741202990545,80.41354665719841,29.197716574150892,"{""type"":""Point"",""coordinates"":[80.413547,29.197717]}"
00000000000000000e63,0.013888124999999998,0.0112825,0.008931250000000002,0.016026250000000006,0.007646712719069947,0.17973372644268396,0.1104371070833621,0.0893820513362194,0.23338850202179484,0.14645622440459705,0.02511194444444444,0.01814375,0.014348749999999993,0.03660999999999999,0.015627152797373835,0.6611950730304373,0.6338719260460219,0.5911988695471991,0.7415271193828521,0.09989948869352527,-0.5659964763678939,-0.5481672418060923,-0.6379133032243605,-0.49333029338561724,0.08948478755805223,0.1034136111111111,0.05851375,0.049961249999999985,0.144795,0.08749624583502869,0.01824534722222222,0.013867499999999991,0.010127499999999998,0.023368749999999994,0.012159110512526225,0,0.05600743055555556,0.024014999999999995,0.01924374999999999,0.08890125000000001,0.055127749230657275,0.027522777777777778,0.010814999999999991,0.008078749999999996,0.048765,0.02988019122597138,291.3739202449999,289.62246983,285.9771515,295.57495166,6.9569463160755705,85.2542085286866,27.989032642603853,"{""type"":""Point"",""coordinates"":[85.254209,27.989033]}"
